fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
0.1420695820811749,-0.4768875074503485,0.3419116697731211,0.8280158632184866,-0.25665351269176806,0.6291581576423773,0.5416694559500824,1.1629117383541645,1.5116074950718716,1.2721563556069906,-0.4111208997904505,1.0
-0.16597135375230343,1.4128683874434749,-2.1919401461980392,-0.7237820200925399,3.8086827693461247,-1.046554818791926,-1.2511808186721793,0.6858721766431243,0.5750598418317313,0.46839614649239514,-0.9111308547126118,0.0
0.2960900499979134,-1.0255263156453296,0.2734291882603869,-0.1995259784334093,-0.3987981379378482,-0.2645554297892511,-0.2492939005009154,-0.13900873214888196,-0.7985433829204764,-0.4023440800484167,-0.8277958622255852,1.0
-0.08896111979393417,0.6203901089396135,0.3419116697731211,-0.5769903284279833,-0.4272270629870642,0.23815846314103983,0.20770714989299446,-1.6860745329756457,-0.9234164033524953,-0.6702641497532817,2.5056038372554923,1.0
-0.16597135375230343,-0.2940079047186884,0.3419116697731211,-0.8076629867580007,-0.5978006132823603,0.18230136392656307,0.1725532229396168,-1.3614226090334156,0.2628772907516827,-0.4023440800484167,1.5055839274111695,1.0
-0.011950885835564253,0.010791433167412497,0.8212890403622596,-0.2624367034325049,-0.25665351269176806,1.1318720505726683,0.48893856552001597,-1.2222860702010365,-1.2980354646485521,1.540076425311856,1.5055839274111695,1.0
-0.8590634593776293,-0.4768875074503485,1.3006664109513981,-0.6818415367598094,-0.17136673754411988,1.690443042717436,0.6647082002869044,-0.5928588707211861,-0.8609798931364845,0.46839614649239514,-0.5777908847645038,1.0
1.5282537933318254,-1.14744605079977,2.4648685966678774,-0.8076629867580007,-0.28508243774098413,-0.4879838266471582,0.24286107684637215,0.03656832875866415,-1.2355989544325412,-0.5363041149008491,-0.07778092984234247,1.0
-0.16597135375230343,-1.0255263156453296,0.06798174372218495,-0.3043771867652354,-0.6262295383315765,-0.7672693227195421,0.19013018641630564,-0.42722013401598175,-0.17417828076038203,-0.9381842194581468,0.0888890551317108,1.0
-0.8590634593776293,-0.5988072426047889,-0.4798781083796877,-0.8076629867580007,-0.3419402878394162,-0.3762696282182047,-0.020793375303960467,-0.85788084944955,1.0745519235598069,0.40141612906617874,0.3388940325927922,1.0
-0.8590634593776293,-0.05016843440980768,-0.13746570081601742,-0.5140796034288877,-0.5693716882331445,-0.041127032931344044,0.13739929598623912,-1.8119599728716305,0.5750598418317313,-0.8712042020319304,2.172263867307384,1.0
-0.011950885835564253,0.25463090347629286,-0.13746570081601742,-0.7657225034252704,0.4824985385878487,0.014730066283132733,-0.8117567317549583,0.7156871492500758,1.261861454207834,0.40141612906617874,-0.8277958622255852,0.0
1.0661923895816086,2.9978249444511977,-2.1919401461980392,-0.5560200867616182,1.1079348896706016,-0.7672693227195421,-1.2863347456255572,1.16953728782238,0.6999328622637502,0.46839614649239514,-0.07778092984234247,0.0
-0.47401228958578173,0.315590771053513,1.1637014479259298,-0.7866927450916356,0.3972117634402009,-0.4321267274326815,0.5768233829034601,-0.8247531021085092,-0.6112338522724468,-0.20140402776976765,0.8389039875149535,0.0
-0.24298158771067266,-0.8426467129136692,0.3419116697731211,0.15696812989479952,-0.8252320136760888,-0.3762696282182047,-0.3371787178843596,-0.8910085967905909,1.012115413343796,-0.26838404519598397,1.4222489349241414,1.0
0.5271207518730225,2.3272664011017765,-1.0277379604815602,-0.5979605700943486,1.1363638147198176,-0.5996980250761118,-1.3742195630090013,1.030400748990001,1.136988433775815,-0.0004639754911185911,-0.8277958622255852,0.0
-0.08896111979393417,-0.23304803714146818,1.1637014479259298,-0.8076629867580007,-0.3135113627902002,0.014730066283132733,-0.2844478274542931,-0.1621981552876179,1.136988433775815,0.40141612906617874,-0.24445091481639722,1.0
-0.7050429914608901,-0.41592763987312836,-0.4798781083796877,0.07308716322933854,-0.5125138381347124,1.187729149787145,0.6822851637635932,0.1028238234407459,0.3877503111837016,-1.0051642368843632,-0.9111308547126118,1.0
0.6041309858313917,1.473828255020695,-0.2744306638414853,-0.47213912009615716,0.28349606324333665,-0.543840925861635,-0.038370338780649306,0.8647620122847598,0.013131249887647703,0.06651604193509776,-0.9111308547126118,0.0
-0.7050429914608901,0.437510506207953,-0.13746570081601742,-0.47213912009615716,-0.7399452385284406,1.0201578521437147,0.8404778350537928,-0.659114365403268,1.9486630665839364,1.741016477590505,1.0055739724890067,1.0
1.0661923895816086,1.809107526695406,2.4648685966678774,-0.7657225034252704,9.86404380482914,-0.6555551242905886,-1.0578342204286022,0.5401100883425297,-1.2355989544325412,4.1522971049342905,-0.9944658471996385,0.0
-1.013083927294368,1.6567078577523555,-1.6440802940961667,-0.7028117784261746,0.42564068848941655,-0.8231264219340189,-1.6202970516826452,-0.3079602435882125,2.135972597231966,1.6070564427380722,0.5055640175668454,0.0
-0.551022523544151,-0.05016843440980768,-0.2744306638414853,0.13599788822843417,-1.0810923391190332,0.5733010584279005,-0.23171693702422658,-1.1494050260507391,0.13800427031966658,-1.407044341441661,1.4222489349241414,1.0
-0.47401228958578173,3.4550239512803493,-0.8907729974560921,-0.9754249200889226,-0.228224587642552,-0.7672693227195421,1.5435563741213465,-0.42722013401598175,0.7623693724797582,0.20047607678753046,-0.4111208997904505,1.0
-1.013083927294368,1.229988784711815,-2.1919401461980392,-0.9754249200889226,-0.6830873884300086,-1.046554818791926,-0.6008331700346923,-0.6061099696576172,0.20044078053567466,-1.1391242717367958,-1.411140809634773,1.0
-0.7050429914608901,-0.9645664480681095,-0.6853255529178899,0.03114667989660807,-0.25665351269176806,0.7967294552858076,0.5416694559500824,-0.28477082044947655,-0.7985433829204764,0.06651604193509776,-0.4111208997904505,1.0
1.374233325415087,1.2909486522890352,-0.13746570081601742,0.5554027215557387,-0.8536609387253048,-0.9348406203629724,-0.7941797682782695,-0.5597311233801453,-1.7350910361606167,-1.1391242717367958,1.0889089649760348,1.0
-0.08896111979393417,-1.20840591837699,0.5473591143113234,-0.8915439534234616,-0.14293781249490403,1.3553004474305754,0.34832285770650523,-0.4934756286980635,0.5126233316157205,2.8796767738361817,-0.5777908847645038,1.0
-0.3970020556274118,-0.9645664480681095,-0.13746570081601742,0.19890861322753,-0.228224587642552,0.5174439592134237,2.3696736575257225,0.301590307487028,0.45018682139971244,-0.06744399291733494,-0.4111208997904505,1.0
0.1420695820811749,-0.5988072426047889,0.6843240773367913,1.792646979871287,0.28349606324333665,0.9643007529292379,1.4380945932612135,1.0635284963310419,-2.0472735872406624,-0.737244167179498,-1.3278058171477465,1.0
0.8351616877065008,1.229988784711815,-0.2744306638414853,-0.7447522617589051,0.5962142387847129,-1.1024119180064027,-1.3390656360556237,1.030400748990001,1.0745519235598069,0.5353761639186114,-0.4111208997904505,0.0
-0.3970020556274118,-1.14744605079977,-0.20594818232875156,-0.09467477010158319,0.05606466284960839,-0.1528412313602976,-0.1965630100708489,-0.029687165923417618,1.8862265563679284,-0.6032841323270653,-0.24445091481639722,1.0
0.2960900499979134,0.07175130074463233,1.9170087445660045,-0.5979605700943486,0.4824985385878487,-0.4321267274326815,-1.2687577821488683,0.6196166819610425,1.012115413343796,1.741016477590505,0.5055640175668454,0.0
-0.3199918216690426,2.0224670632156765,-1.1647029235070283,-0.7657225034252704,1.7618001658025702,-0.9906977195774492,-1.6906049055894004,0.23533481280490945,1.261861454207834,0.9372562684759096,0.6722340025409003,0.0
0.3731002839562833,-0.41592763987312836,1.1637014479259298,-0.7657225034252704,-0.4272270629870642,-0.4321267274326815,-0.5305253161279369,-1.089775080836873,-0.36148781140840897,-0.737244167179498,1.672253912385223,1.0
-0.7820532254192594,-0.3549677722959082,1.711561300027802,-0.9334844367561921,-0.3703692128886323,1.0760149513581914,-0.4250635352678038,-1.540312444675051,-0.2990513011924009,-1.1391242717367958,0.8389039875149535,1.0
0.1420695820811749,0.3765506386307332,-0.20594818232875156,-0.010793803436122228,-0.3419402878394162,0.014730066283132733,0.10224536903286142,-0.2284536499696997,0.5126233316157205,-0.20140402776976765,0.5055640175668454,1.0
3.9925812799996505,0.3765506386307332,1.3006664109513981,-0.7237820200925399,0.08449358789882426,-1.3816974140787865,-1.6202970516826452,1.5604447064466918,-1.1107259340005222,0.46839614649239514,-0.9944658471996385,0.0
0.3731002839562833,1.473828255020695,-1.5071153310706986,-0.7657225034252704,1.3069373650151137,-0.1528412313602976,-0.12625515616409352,0.3181541811575484,-0.8609798931364845,-0.26838404519598397,-0.5777908847645038,0.0
-1.5521555650029546,0.9861493144029343,-0.9592554789688261,-0.7237820200925399,-0.5693716882331445,-0.4321267274326815,0.22528411336968332,-1.7225150550508126,0.8872423929117772,1.6070564427380722,2.4222688447684657,1.0
0.1420695820811749,-0.5378473750275687,0.3419116697731211,0.3037598215593561,-1.024234489020601,-0.9348406203629724,-0.40748657179111497,-0.2615813973107406,-1.3604719748645602,-0.33536406262220037,0.17222404761873744,1.0
3.0684584724992154,1.9615071956384564,-0.5483605898924218,-0.6189308117607137,0.8236456391784414,-0.8231264219340189,-1.1105651108586687,1.527316959105651,-0.9858529135685035,1.2721563556069906,0.42222902507981885,0.0
-0.47401228958578173,-0.4768875074503485,-0.7538080344306239,-0.5350498450952529,-0.8536609387253048,0.9643007529292379,0.1725532229396168,-1.2587265922761668,0.013131249887647703,-1.0051642368843632,0.6722340025409003,1.0
-0.16597135375230343,-0.7816868453364493,-0.2744306638414853,0.6812241715539299,-0.3135113627902002,0.34987266156999336,1.8599417167017456,0.23533481280490945,0.20044078053567466,0.06651604193509776,-0.07778092984234247,1.0
-0.6280327575025202,-0.41592763987312836,0.8897715218749936,0.5973432048884693,-0.17136673754411988,1.187729149787145,1.4029406663078356,0.2684625601459871,-0.23661479097639007,-0.33536406262220037,-0.8277958622255852,1.0
-0.9360736933359985,-0.11112830198702785,0.9582540033877278,-0.828633228424366,-0.17136673754411988,1.411157546645052,1.279901921971014,-0.5332289255073199,0.13800427031966658,-0.26838404519598397,-0.7444608697385585,1.0
-0.011950885835564253,0.010791433167412497,-0.6168430714051557,0.7231646548866606,1.3922241401627617,-0.4879838266471582,0.6822851637635932,0.7388765723888118,-1.2980354646485521,0.3344361116399624,-0.8277958622255852,1.0
1.2972230914567175,-0.17208816956424802,0.2734291882603869,-0.5979605700943486,-0.0007931872488237234,-1.1582690172208796,-1.3566425995323124,0.30821585695520676,1.136988433775815,1.0712163033283415,1.0889089649760348,0.0
-0.3199918216690426,2.723505540353708,-2.1919401461980392,-0.639901053427079,1.3637952151135457,-0.9348406203629724,-1.5148352708225121,0.6328677808974735,1.8862265563679284,0.13349605936131412,0.17222404761873744,0.0
-1.013083927294368,0.8642295792484939,-0.13746570081601742,-0.828633228424366,-0.5409427631839284,-0.6555551242905886,-0.6711410239414476,-1.3647353837675418,1.5740440052878824,-0.737244167179498,1.1722439574630616,1.0
1.7592844952069344,1.5347881225979152,0.8212890403622596,-0.6608712950934442,0.42564068848941655,-0.543840925861635,-0.846910658708336,1.49418921176461,1.5116074950718716,0.6693361987710442,-0.8277958622255852,0.0
0.7581514537481302,1.839587460484016,-0.3429131453542194,-0.7237820200925399,1.1079348896706016,-1.4375545132932634,-0.6887179874181365,0.9210791827645366,-0.5487973420564387,0.6023561813448278,-1.1611358321736933,0.0
0.3731002839562833,-0.23304803714146818,-0.4113956268669535,2.8306739423563654,-0.0860799623964719,0.2940155623555166,1.0162474698206811,1.679704596874461,-0.11174177054437119,-0.20140402776976765,-0.07778092984234247,1.0
0.2960900499979134,-0.2940079047186884,-0.4113956268669535,0.21987885489389514,-0.3987981379378482,0.0705871654976095,0.7701699811470374,-0.09594266060553616,-0.48636083184042783,-0.4023440800484167,0.17222404761873744,1.0
0.2960900499979134,-0.23304803714146818,0.3419116697731211,-0.8076629867580007,0.8805034892768732,-0.20869833057477435,1.0689783602507477,-0.10256821007371492,-0.7985433829204764,-0.20140402776976765,-0.5777908847645038,1.0
2.606397068748999,0.9861493144029343,0.8897715218749936,-0.5979605700943486,1.790229090851786,0.18230136392656307,-0.846910658708336,0.7918809681344624,0.07556776010365576,1.2721563556069906,0.3388940325927922,0.0
-0.7050429914608901,-0.7207269777592291,-0.13746570081601742,-0.7237820200925399,-0.17136673754411988,-0.4321267274326815,0.06709144207948374,-0.8777574978541598,0.13800427031966658,-0.4023440800484167,-0.07778092984234247,1.0
-0.16597135375230343,2.144386798370116,-1.6440802940961667,-0.7657225034252704,1.1647927397690336,-0.4879838266471582,-0.47779442569787034,0.40097354951015063,0.7623693724797582,0.06651604193509776,-1.0778008396866665,0.0
0.1420695820811749,-0.7816868453364493,-0.3429131453542194,-0.8915439534234616,-0.4272270629870642,-0.20869833057477435,-0.30202479093098195,-0.659114365403268,-0.17417828076038203,-1.3400643240154444,-0.5777908847645038,1.0
-0.3199918216690426,-1.3912855211086506,-0.3429131453542194,0.6602539298875647,-0.3419402878394162,0.7967294552858076,-0.21413997354753772,-0.04956381432806421,-0.11174177054437119,-1.0721442543105795,-0.49445589227747716,1.0
-0.551022523544151,0.1327111683218525,0.2734291882603869,0.2618193382266256,3.6665381441000444,1.1598006001799066,0.6119773098568378,0.1955815159956898,-0.2990513011924009,-0.737244167179498,-0.9944658471996385,1.0
1.0661923895816086,0.925189446825714,-0.20594818232875156,-0.7237820200925399,1.534368765408842,-0.6555551242905886,0.29559196727643866,0.8316342649437188,-1.797527546376625,9.711638551310244,-0.5777908847645038,0.0
-1.7061760329196938,-0.6292871763933989,-0.3429131453542194,1.3208165423780693,-0.7399452385284406,0.18230136392656307,0.03193751512610606,0.23533481280490945,-0.9234164033524953,-0.20140402776976765,-0.9111308547126118,1.0
-0.6280327575025202,-0.9645664480681095,2.8757634857442813,1.3522719048776173,-0.28508243774098413,1.2994433482160985,0.9107856889605481,1.030400748990001,2.260845617663985,1.0042362859021259,-0.3277859073034239,1.0
-0.8590634593776293,1.5957479901751352,-1.6440802940961667,-0.7657225034252704,0.42564068848941655,-0.9348406203629724,-1.2511808186721793,-0.44047123295237606,1.012115413343796,0.06651604193509776,0.42222902507981885,0.0
0.9891821556232393,1.9615071956384564,-0.8222905159433579,-0.7028117784261746,1.1647927397690336,-0.4321267274326815,-0.05594730225733815,0.8747003364871014,-0.5487973420564387,-0.33536406262220037,-1.0778008396866665,0.0
0.1420695820811749,-0.17208816956424802,2.8757634857442813,1.1006290048812344,-0.48408491308549634,1.1318720505726683,0.5416694559500824,0.99727300164896,-1.2355989544325412,-0.6702641497532817,-1.4944758021218012,1.0
-0.47401228958578173,-0.17208816956424802,1.1637014479259298,0.47152175489027787,-0.17136673754411988,1.187729149787145,1.824787789748368,0.566612286215355,-0.6112338522724468,-0.5363041149008491,-1.411140809634773,1.0
-0.8590634593776293,-0.7207269777592291,1.1637014479259298,-0.828633228424366,-0.14293781249490403,-0.7114122235050654,-0.512948352651248,-0.625986618062227,0.5126233316157205,-0.46932409747463266,-0.7444608697385585,1.0
-0.7050429914608901,-0.41592763987312836,-0.6168430714051557,-0.5350498450952529,-0.25665351269176806,-0.9906977195774492,-0.2844478274542931,-0.3609646393338632,0.3877503111837016,-0.6702641497532817,-0.5777908847645038,1.0
0.1420695820811749,0.8032697116712737,0.9582540033877278,-0.6818415367598094,1.6480844656057063,-1.3258403148643099,-1.6906049055894004,0.589801709354091,0.6374963520477394,0.6693361987710442,0.005554062644684167,0.0
-0.7050429914608901,-0.3549677722959082,-0.13746570081601742,0.2408490965602603,4.3204034202320125,1.6345859435029593,0.6647082002869044,0.029942779290448616,-0.7361068727044656,-0.8712042020319304,-0.9111308547126118,1.0
-0.9360736933359985,-1.0255263156453296,0.06798174372218495,0.11502764656206903,-0.5693716882331445,-0.041127032931344044,-0.09110122921071584,-0.35433908986568446,0.6374963520477394,0.3344361116399624,-0.30000757647444165,1.0
-0.47401228958578173,0.010791433167412497,0.5473591143113234,0.5554027215557387,-0.28508243774098413,2.0814427372187736,0.9459396159139258,0.08294717503613609,-0.4239243216244198,-0.20140402776976765,-0.8000175313965793,1.0
-0.551022523544151,0.8642295792484939,-2.054975183172571,-0.9544546784225573,-0.3703692128886323,0.0705871654976095,-0.30202479093098195,-0.8048764537038625,-0.48636083184042783,-0.4023440800484167,-0.5777908847645038,1.0
0.3731002839562833,-0.3549677722959082,0.20494670674765283,2.065260121534035,-0.0007931872488237234,0.014730066283132733,0.014360551649417217,1.6929556958108922,0.3253138009676935,-0.20140402776976765,-0.7444608697385585,1.0
